25;arms_factory;4853.00;11.15;343.00;3.15;0
25;industrial_complex;5202.00;10.40;229.00;0.99;0
25;industrial_complex;4956.00;11.12;399.00;3.66;0
25;industrial_complex;5149.00;12.98;507.00;0.04;0
25;industrial_complex;5000.00;12.15;319.00;1.60;0
25;industrial_complex;5062.00;10.68;300.00;5.72;0
25;industrial_complex;4906.00;10.68;255.00;0.65;0
25;air_base;5042.00;10.45;169.00;4.77;0
25;supply_node;5296.00;12.25;405.00;2.54;0
25;supply_node;5239.00;12.73;515.00;4.02;0
25;supply_node;4818.00;12.40;288.00;1.78;0
25;supply_node;5083.00;11.45;18.00;3.25;0
25;supply_node;5140.00;13.10;521.00;6.19;0
25;supply_node;4863.00;10.80;370.00;2.49;0
25;supply_node;5166.00;11.98;388.00;5.43;0
25;supply_node;5104.00;12.12;127.00;2.08;0
25;supply_node;5274.00;10.40;355.00;4.67;0
25;supply_node;5089.00;11.43;348.00;1.32;0
25;supply_node;5071.00;11.55;659.00;2.80;0
25;supply_node;5296.00;10.95;555.00;0.55;0
25;supply_node;4911.00;10.68;286.00;3.49;0
25;supply_node;4841.00;11.10;30.00;4.97;0
25;supply_node;5199.00;11.62;556.00;2.73;0
25;supply_node;5113.00;11.90;577.00;4.20;0
25;supply_node;4979.00;11.70;20.00;0.86;0
25;supply_node;5071.00;11.55;183.00;4.90;0
25;supply_node;5049.00;9.82;447.00;0.09;0
25;supply_node;5235.00;12.00;436.00;3.03;0
25;supply_node;4939.00;13.00;174.00;5.62;0
25;supply_node;5174.00;10.93;622.00;2.27;0
25;supply_node;5029.00;10.93;44.00;5.20;0
25;supply_node;5138.00;11.28;50.00;1.50;0
25;supply_node;5107.00;12.80;240.00;4.44;0
25;supply_node;5339.00;10.68;287.00;5.92;0
25;supply_node;5232.00;12.20;167.00;3.68;0
25;supply_node;4803.00;12.35;194.00;0.33;0
25;supply_node;4823.00;11.15;89.00;1.81;0
25;supply_node;4884.00;11.57;203.00;5.85;0
25;supply_node;4982.00;11.80;253.00;1.04;0
25;supply_node;5166.00;10.28;263.00;3.98;0
25;supply_node;5097.00;10.95;480.00;1.74;0
25;supply_node;5052.00;11.40;600.00;3.22;0
25;supply_node;4890.00;11.75;80.00;6.15;0
25;supply_node;5275.00;12.98;640.00;2.46;0
25;supply_node;4956.00;12.20;470.00;5.39;0
25;supply_node;4942.00;11.07;58.00;0.58;0
25;supply_node;5319.00;12.53;458.00;4.62;0
25;supply_node;5009.00;10.23;496.00;1.28;0
25;supply_node;4973.00;11.05;360.00;2.76;0
25;supply_node;5169.00;11.68;319.00;5.69;0
25;supply_node;5048.00;10.62;240.00;2.00;0
25;supply_node;5333.00;10.50;347.00;4.93;0
25;supply_node;5245.00;10.60;240.00;1.58;0
25;supply_node;5184.00;13.00;469.00;4.17;0
25;supply_node;5002.00;10.98;561.00;0.82;0
25;supply_node;4905.00;11.88;454.00;2.30;0
25;supply_node;5034.00;10.00;374.00;0.06;0
25;supply_node;4849.00;12.32;143.00;2.99;0
25;supply_node;5058.00;10.65;534.00;4.47;0
25;supply_node;4845.00;10.23;239.00;2.23;0
25;supply_node;5043.00;11.93;130.00;3.71;0
25;supply_node;5022.00;11.98;301.00;0.36;0
25;supply_node;5195.00;11.65;218.00;4.40;0
25;supply_node;5232.00;11.50;613.00;5.88;0
25;supply_node;5138.00;12.95;182.00;2.53;0
25;supply_node;5181.00;11.65;145.00;5.12;0
25;supply_node;5120.00;12.53;637.00;1.77;0
25;supply_node;4995.00;12.20;86.00;4.71;0
25;supply_node;5292.00;12.00;263.00;1.01;0
25;supply_node;5095.00;11.48;405.00;3.95;0
25;supply_node;4798.00;10.88;340.00;5.42;0
25;supply_node;4993.00;10.73;418.00;3.18;0
25;supply_node;5362.00;12.12;427.00;6.11;0
25;supply_node;4933.00;12.30;231.00;1.31;0
25;supply_node;4990.00;12.40;145.00;5.35;0
25;supply_node;5216.00;11.80;364.00;0.55;0
25;supply_node;4906.00;10.90;19.00;3.48;0
25;supply_node;5102.00;9.88;298.00;6.07;0
25;supply_node;4922.00;10.15;399.00;2.72;0
25;supply_node;4998.00;12.25;199.00;5.65;0
25;supply_node;5245.00;12.00;306.00;1.95;0
25;supply_node;5079.00;10.82;76.00;4.89;0
25;supply_node;5289.00;12.05;495.00;0.09;0
25;supply_node;5137.00;11.90;438.00;4.13;0
25;supply_node;5383.00;11.32;380.00;0.79;0
25;supply_node;4914.00;10.00;345.00;2.26;0
25;supply_node;4865.00;12.40;311.00;0.02;0
25;supply_node;4962.00;11.65;307.00;1.50;0
25;supply_node;4901.00;12.95;140.00;4.44;0
25;supply_node;4945.00;10.80;114.00;2.19;0
25;supply_node;5150.00;11.00;103.00;3.67;0
25;bunker;5035.00;11.07;277.00;6.16;0
25;bunker;4959.00;10.57;389.00;1.09;0
25;bunker;5004.00;11.30;482.00;5.22;0
25;bunker;5158.00;12.18;152.00;0.49;0
25;bunker;5100.00;12.70;639.00;4.61;0
25;bunker;5049.00;10.80;663.00;5.82;0
25;bunker;5111.00;11.75;408.00;3.66;0
25;bunker;5141.00;12.55;155.00;5.22;0
25;bunker;5105.00;11.00;94.00;1.60;0
25;bunker;4997.00;12.05;229.00;5.72;0
25;bunker;4822.00;11.50;7.00;2.10;0
25;bunker;4910.00;10.28;27.00;3.66;0
25;bunker;5239.00;12.28;634.00;0.04;0
25;bunker;5382.00;11.10;370.00;4.17;0
25;bunker;4914.00;12.88;135.00;5.38;0
25;bunker;4891.00;12.07;177.00;2.11;0
25;bunker;5223.00;10.20;229.00;4.78;0
25;bunker;5341.00;10.95;351.00;1.16;0
25;bunker;5149.00;10.40;587.00;2.71;0
25;bunker;5132.00;9.95;262.00;0.55;0
25;bunker;5048.00;10.20;37.00;4.68;0
25;bunker;4844.00;12.70;330.00;5.89;0
25;bunker;4907.00;10.38;287.00;2.62;0
25;bunker;5073.00;12.82;231.00;5.28;0
25;bunker;4794.00;11.53;331.00;1.67;0
25;bunker;5047.00;10.10;179.00;4.33;0
25;bunker;4907.00;10.78;415.00;1.07;0
25;bunker;5084.00;12.95;243.00;2.27;0
25;bunker;4831.00;11.10;94.00;0.11;0
25;bunker;4842.00;10.35;209.00;2.78;0
25;bunker;5224.00;12.43;174.00;4.34;0
25;bunker;4871.00;12.18;130.00;2.17;0
25;bunker;5110.00;11.30;466.00;4.84;0
25;bunker;4957.00;11.05;103.00;0.12;0
25;bunker;5276.00;13.10;473.00;2.78;0
25;bunker;5011.00;10.40;415.00;0.62;0
25;bunker;5061.00;11.50;140.00;1.83;0
25;bunker;5238.00;11.73;362.00;4.85;0
25;bunker;4926.00;13.00;173.00;1.23;0
25;bunker;5283.00;11.70;244.00;5.35;0
25;bunker;5282.00;12.45;603.00;0.28;0
25;bunker;5174.00;10.85;299.00;3.29;0
25;bunker;5126.00;11.50;33.00;1.13;0
25;bunker;5095.00;11.73;366.00;2.34;0
25;bunker;5057.00;11.45;552.00;0.18;0
25;bunker;5119.00;11.25;326.00;1.74;0
25;bunker;4998.00;12.00;7.00;4.40;0
25;bunker;4837.00;12.50;287.00;0.79;0
25;bunker;5287.00;11.20;319.00;4.91;0
25;bunker;5110.00;11.30;10.00;5.01;0
25;bunker;5247.00;12.70;520.00;2.85;0
25;bunker;5262.00;10.28;366.00;5.52;0
25;bunker;5052.00;10.43;392.00;0.79;0
25;bunker;5253.00;11.90;259.00;4.91;0
25;bunker;5297.00;11.25;572.00;1.29;0
25;bunker;5146.00;11.38;91.00;5.42;0
25;bunker;4896.00;12.55;87.00;5.52;0
25;bunker;5001.00;12.73;109.00;3.36;0
25;bunker;5323.00;11.60;413.00;6.03;0
25;bunker;4972.00;11.65;283.00;2.41;0
25;bunker;4793.00;12.25;241.00;3.96;0
25;bunker;5375.00;12.60;447.00;1.81;0
25;bunker;5191.00;10.60;626.00;3.02;0
25;bunker;4972.00;11.38;263.00;0.85;0
25;bunker;4989.00;10.35;555.00;3.87;0
25;bunker;5071.00;11.85;43.00;5.08;0
25;bunker;5073.00;12.85;598.00;2.92;0
25;bunker;4917.00;11.78;483.00;4.48;0
25;bunker;4922.00;12.60;204.00;0.86;0
25;bunker;5206.00;13.07;477.00;3.52;0
25;bunker;5137.00;11.50;555.00;1.36;0
25;bunker;5255.00;12.28;453.00;2.92;0
25;bunker;4960.00;11.20;433.00;5.59;0
25;bunker;5174.00;11.85;560.00;1.97;0
25;bunker;5166.00;12.03;399.00;6.09;0
25;bunker;5340.00;10.70;280.00;1.37;0
25;bunker;5081.00;10.30;447.00;4.03;0
25;bunker;4971.00;11.90;135.00;1.87;0
25;bunker;4859.00;11.25;342.00;3.09;0
25;bunker;5131.00;12.28;415.00;6.10;0
25;bunker;4933.00;11.07;330.00;2.48;0
25;bunker;5325.00;13.03;473.00;5.15;0
25;bunker;4948.00;10.80;70.00;0.42;0
25;anti_air_building;5010.00;10.57;452.00;4.54;0
25;anti_air_building;5340.00;11.32;400.00;5.76;0
25;anti_air_building;5178.00;11.30;52.00;3.59;0
25;synthetic_refinery;4956.00;10.90;82.00;0.33;0
25;fuel_silo;5276.00;10.55;354.00;1.53;0
25;radar_station;5086.00;11.20;344.00;5.80;0
25;rocket_site;4972.00;11.65;491.00;2.04;0
25;nuclear_reactor;5103.00;12.10;124.00;5.06;0
26;arms_factory;1501.00;11.68;397.00;5.21;0
26;arms_factory;1347.00;11.05;563.00;1.59;0
26;arms_factory;1566.00;11.35;363.00;3.15;0
26;arms_factory;1540.00;10.05;228.00;0.99;0
26;arms_factory;1164.00;10.88;679.00;3.66;0
26;arms_factory;1561.00;12.00;429.00;0.04;0
26;industrial_complex;1228.00;11.00;545.00;1.60;0
26;industrial_complex;1448.00;11.12;438.00;5.72;0
26;industrial_complex;1520.00;11.62;368.00;0.65;0
26;industrial_complex;1498.00;11.40;379.00;4.77;0
26;industrial_complex;1525.00;11.00;486.00;0.04;0
26;industrial_complex;1378.00;9.85;420.00;4.17;0
26;air_base;1355.00;10.85;431.00;5.37;0
26;supply_node;1308.00;11.80;475.00;3.25;0
26;supply_node;1388.00;9.98;395.00;6.19;0
26;supply_node;1214.00;10.75;601.00;2.49;0
26;supply_node;1506.00;11.70;351.00;5.43;0
26;supply_node;1767.00;11.10;416.00;2.08;0
26;supply_node;1401.00;10.88;295.00;4.67;0
26;supply_node;1532.00;10.07;504.00;1.32;0
26;supply_node;1424.00;11.78;489.00;2.80;0
26;supply_node;1322.00;11.88;562.00;0.55;0
26;supply_node;1677.00;11.10;427.00;3.49;0
26;supply_node;1570.00;11.90;384.00;4.97;0
26;supply_node;1503.00;12.05;289.00;2.73;0
26;supply_node;1638.00;11.70;391.00;4.20;0
26;supply_node;1682.00;11.55;319.00;0.86;0
26;supply_node;1197.00;10.55;688.00;4.90;0
26;supply_node;1484.00;10.50;530.00;0.09;0
26;supply_node;1619.00;10.25;291.00;3.03;0
26;supply_node;1377.00;10.00;446.00;5.62;0
26;supply_node;1489.00;12.20;452.00;2.27;0
26;supply_node;1540.00;10.65;245.00;5.20;0
26;supply_node;1167.00;11.75;647.00;1.50;0
26;supply_node;1386.00;9.90;588.00;4.44;0
26;supply_node;1448.00;10.82;382.00;5.92;0
26;supply_node;1555.00;11.30;450.00;3.68;0
26;supply_node;1327.00;10.82;332.00;0.33;0
26;supply_node;1615.00;10.50;449.00;1.81;0
26;supply_node;1271.00;11.70;535.00;5.85;0
26;supply_node;1373.00;10.50;541.00;1.04;0
26;supply_node;1711.00;11.85;373.00;3.98;0
26;supply_node;1271.00;10.28;610.00;1.74;0
26;supply_node;1564.00;11.48;318.00;3.22;0
26;supply_node;1458.00;10.30;571.00;6.15;0
26;supply_node;1322.00;12.45;413.00;2.46;0
26;supply_node;1214.00;11.00;547.00;5.39;0
26;supply_node;1255.00;12.60;475.00;0.58;0
26;supply_node;1438.00;10.62;437.00;4.62;0
26;supply_node;1143.00;10.30;687.00;1.28;0
26;supply_node;1225.00;10.48;649.00;2.76;0
26;supply_node;1324.00;9.90;613.00;5.69;0
26;supply_node;1423.00;11.48;542.00;2.00;0
26;supply_node;1353.00;10.75;496.00;4.93;0
26;supply_node;1720.00;10.55;433.00;1.58;0
26;supply_node;1520.00;12.50;405.00;4.17;0
26;supply_node;1379.00;10.35;347.00;0.82;0
26;supply_node;1618.00;11.07;345.00;2.30;0
26;supply_node;1451.00;11.07;329.00;0.06;0
26;naval_base;1259.00;9.75;649.00;-4.25;2470
26;naval_base;1264.00;9.75;647.00;-3.23;2470
26;naval_base;1293.00;9.53;637.00;-3.08;2470
26;naval_base;1421.00;9.75;592.00;-3.68;2555
26;naval_base;1480.00;9.50;577.00;-4.03;2729
26;naval_base;1520.00;9.80;556.00;-3.97;2729
26;naval_base;1120.00;9.80;695.00;-2.40;2743
26;naval_base;1534.00;9.70;534.00;-3.11;2729
26;naval_base;1692.00;9.70;464.00;-3.14;2528
26;naval_base;1209.00;9.80;710.00;-4.05;2660
26;naval_base;1633.00;9.80;468.00;-4.16;2528
26;naval_base;1782.00;9.75;440.00;-3.70;2542
26;naval_base;1673.00;9.75;465.00;-3.09;2528
26;bunker;1353.00;11.07;510.00;4.64;0
26;bunker;1747.00;11.55;408.00;2.48;0
26;bunker;1203.00;11.07;653.00;4.03;0
26;bunker;1513.00;11.30;484.00;0.41;0
26;bunker;1390.00;10.40;372.00;3.08;0
26;bunker;1414.00;10.00;584.00;0.92;0
26;bunker;1501.00;11.70;368.00;1.02;0
26;bunker;1312.00;10.60;298.00;5.15;0
26;bunker;1335.00;11.68;381.00;2.98;0
26;bunker;1594.00;10.85;335.00;4.54;0
26;bunker;1254.00;10.78;578.00;0.92;0
26;bunker;1714.00;11.25;347.00;3.59;0
26;bunker;1243.00;10.60;551.00;1.43;0
26;bunker;1349.00;10.50;364.00;1.53;0
26;bunker;1314.00;11.28;587.00;5.65;0
26;bunker;1247.00;11.93;512.00;2.04;0
26;bunker;1516.00;11.70;448.00;4.70;0
26;bunker;1392.00;10.80;553.00;6.26;0
26;bunker;1526.00;12.32;409.00;4.10;0
26;bunker;1628.00;10.62;318.00;0.48;0
26;bunker;1613.00;12.03;389.00;3.15;0
26;bunker;1672.00;11.68;413.00;6.16;0
26;bunker;1143.00;10.80;673.00;1.09;0
26;bunker;1514.00;11.70;279.00;5.22;0
26;bunker;1332.00;11.12;449.00;0.49;0
26;bunker;1675.00;11.65;324.00;4.61;0
26;bunker;1384.00;10.45;291.00;5.82;0
26;bunker;1718.00;9.90;444.00;3.66;0
26;bunker;1555.00;11.40;321.00;5.22;0
26;bunker;1563.00;9.82;215.00;1.60;0
26;bunker;1419.00;9.80;425.00;5.72;0
26;bunker;1151.00;11.00;667.00;2.10;0
26;bunker;1229.00;10.25;593.00;3.66;0
26;bunker;1451.00;10.80;560.00;0.04;0
26;bunker;1450.00;11.43;305.00;4.17;0
26;bunker;1478.00;10.40;564.00;5.38;0
26;bunker;1409.00;11.30;512.00;2.11;0
26;bunker;1648.00;10.35;448.00;4.78;0
26;bunker;1317.00;10.70;597.00;1.16;0
26;bunker;1544.00;11.53;447.00;2.71;0
26;bunker;1416.00;10.10;379.00;0.55;0
26;bunker;1582.00;11.70;369.00;4.68;0
26;bunker;1234.00;12.50;486.00;5.89;0
26;bunker;1387.00;9.85;428.00;2.62;0
26;bunker;1211.00;10.35;689.00;5.28;0
26;bunker;1434.00;11.23;550.00;1.67;0
26;coastal_bunker;1136.00;9.80;698.00;-2.40;0
26;coastal_bunker;1550.00;9.50;519.00;1.36;0
26;coastal_bunker;1759.00;9.80;442.00;-2.88;0
26;coastal_bunker;1739.00;9.80;443.00;-3.14;0
26;coastal_bunker;1271.00;9.78;643.00;-3.23;0
26;coastal_bunker;1352.00;9.70;622.00;-3.08;0
26;coastal_bunker;1226.00;9.82;667.00;-4.25;0
26;coastal_bunker;1405.00;9.80;596.00;-3.68;0
26;coastal_bunker;1428.00;9.80;590.00;-4.03;0
26;coastal_bunker;1579.00;9.80;481.00;-2.65;0
26;coastal_bunker;1198.00;9.75;708.00;-4.05;0
26;coastal_bunker;1684.00;9.78;464.00;-3.09;0
26;coastal_bunker;1511.00;9.78;565.00;-3.97;0
26;dockyard;1233.00;9.80;660.00;-4.25;0
26;anti_air_building;1381.00;10.12;293.00;5.35;0
26;anti_air_building;1428.00;11.70;489.00;0.28;0
26;anti_air_building;1607.00;10.53;292.00;3.29;0
26;synthetic_refinery;1482.00;12.25;439.00;1.13;0
26;fuel_silo;1289.00;9.80;631.00;2.34;0
26;radar_station;1453.00;11.35;462.00;0.47;0
26;rocket_site;1446.00;11.55;304.00;1.74;0
26;nuclear_reactor;1318.00;11.10;513.00;4.40;0
26;floating_harbor;1720.00;9.50;458.00;0.00;2280
27;arms_factory;4254.00;10.18;509.00;3.15;0
27;arms_factory;3997.00;11.65;628.00;0.99;0
27;arms_factory;4069.00;9.93;762.00;3.66;0
27;arms_factory;4119.00;12.20;685.00;0.04;0
27;arms_factory;4095.00;12.60;628.00;1.60;0
27;arms_factory;4102.00;11.20;559.00;5.72;0
27;industrial_complex;3954.00;11.53;573.00;0.65;0
27;industrial_complex;4309.00;12.00;706.00;4.77;0
27;industrial_complex;4045.00;12.55;590.00;0.04;0
27;industrial_complex;4262.00;12.43;727.00;4.17;0
27;industrial_complex;4151.00;10.70;760.00;5.37;0
27;industrial_complex;4297.00;11.62;645.00;3.21;0
27;air_base;4210.00;12.12;592.00;6.23;0
27;supply_node;4241.00;13.00;737.00;2.49;0
27;supply_node;3968.00;11.53;600.00;5.43;0
27;supply_node;4145.00;12.57;615.00;2.08;0
27;supply_node;4110.00;11.43;470.00;4.67;0
27;supply_node;4142.00;10.78;742.00;1.32;0
27;supply_node;4320.00;11.60;689.00;2.80;0
27;supply_node;4089.00;12.50;617.00;0.55;0
27;supply_node;4030.00;11.68;627.00;3.49;0
27;supply_node;3986.00;10.88;664.00;4.97;0
27;supply_node;4240.00;10.65;570.00;2.73;0
27;supply_node;4182.00;12.05;660.00;4.20;0
27;supply_node;4169.00;11.10;510.00;0.86;0
27;supply_node;4033.00;12.40;564.00;4.90;0
27;supply_node;4095.00;11.10;546.00;0.09;0
27;supply_node;4045.00;10.20;736.00;3.03;0
27;supply_node;4113.00;10.30;822.00;5.62;0
27;supply_node;4261.00;11.23;686.00;2.27;0
27;supply_node;4047.00;12.60;494.00;5.20;0
27;supply_node;4245.00;11.38;631.00;1.50;0
27;supply_node;3977.00;10.45;531.00;4.44;0
27;supply_node;4054.00;9.80;683.00;5.92;0
27;supply_node;4308.00;11.70;630.00;3.68;0
27;supply_node;4121.00;12.20;674.00;0.33;0
27;supply_node;4241.00;10.28;508.00;1.81;0
27;supply_node;4154.00;11.70;561.00;5.85;0
27;supply_node;4188.00;11.45;714.00;1.04;0
27;supply_node;4103.00;10.00;766.00;3.98;0
27;supply_node;3905.00;11.05;579.00;1.74;0
27;supply_node;4175.00;11.55;779.00;3.22;0
27;supply_node;4095.00;10.70;720.00;6.15;0
27;supply_node;4196.00;11.78;601.00;2.46;0
27;naval_base;4108.00;9.50;792.00;-2.16;2453
27;naval_base;4099.00;9.50;841.00;-1.80;2453
27;naval_base;4053.00;9.80;755.00;-3.61;2453
27;bunker;4189.00;12.00;633.00;0.69;0
27;bunker;4040.00;12.70;576.00;1.90;0
27;bunker;3980.00;11.90;613.00;4.91;0
27;bunker;4264.00;10.93;645.00;1.29;0
27;bunker;3964.00;10.73;544.00;3.96;0
27;bunker;4260.00;11.10;668.00;0.34;0
27;bunker;4341.00;12.20;682.00;3.36;0
27;bunker;4294.00;11.43;623.00;4.57;0
27;bunker;4132.00;11.05;511.00;2.41;0
27;bunker;4132.00;12.20;635.00;0.25;0
27;bunker;4213.00;11.80;583.00;0.35;0
27;bunker;4192.00;11.90;740.00;4.47;0
27;bunker;4161.00;10.80;768.00;0.85;0
27;bunker;4225.00;10.28;527.00;3.87;0
27;bunker;4142.00;10.88;747.00;5.08;0
27;bunker;3901.00;11.10;566.00;2.92;0
27;bunker;4014.00;11.10;498.00;5.58;0
27;bunker;4172.00;12.53;575.00;0.86;0
27;bunker;4124.00;11.15;474.00;3.52;0
27;bunker;4233.00;12.75;757.00;1.36;0
27;bunker;4105.00;12.05;579.00;4.03;0
27;bunker;3954.00;11.48;658.00;5.59;0
27;bunker;4087.00;11.98;636.00;3.42;0
27;bunker;4008.00;12.00;608.00;4.64;0
27;bunker;4084.00;10.53;727.00;2.48;0
27;bunker;4173.00;12.15;660.00;4.03;0
27;bunker;4062.00;9.93;679.00;0.41;0
27;bunker;4116.00;11.98;644.00;3.08;0
27;bunker;4089.00;10.25;757.00;0.92;0
27;bunker;4132.00;10.55;818.00;1.02;0
27;bunker;4043.00;10.20;729.00;5.15;0
27;coastal_bunker;4051.00;9.80;754.00;-3.61;0
27;coastal_bunker;4101.00;9.55;806.00;-1.80;0
27;coastal_bunker;4104.00;9.80;779.00;-2.16;0
27;dockyard;4042.00;9.80;749.00;-2.12;0
27;anti_air_building;4034.00;12.62;540.00;1.43;0
27;anti_air_building;4051.00;12.50;491.00;1.53;0
27;anti_air_building;4123.00;11.98;569.00;5.65;0
27;synthetic_refinery;4201.00;10.73;506.00;2.04;0
27;fuel_silo;4254.00;11.55;693.00;4.70;0
27;radar_station;4111.00;11.95;644.00;1.50;0
27;rocket_site;4154.00;11.95;667.00;4.10;0
27;nuclear_reactor;4132.00;10.40;825.00;0.48;0
27;floating_harbor;4085.18;9.50;777.88;0.98;1876
28;arms_factory;5434.00;13.10;578.00;3.66;0
28;arms_factory;5434.00;13.10;583.00;0.04;0
28;arms_factory;5455.00;10.80;839.00;1.60;0
28;arms_factory;5520.00;10.18;444.00;5.72;0
28;arms_factory;5510.00;10.28;759.00;0.65;0
28;arms_factory;5501.00;11.30;506.00;4.77;0
28;industrial_complex;5517.00;11.35;510.00;0.04;0
28;industrial_complex;5571.00;11.10;513.00;4.17;0
28;industrial_complex;5547.00;11.57;579.00;5.37;0
28;industrial_complex;5419.00;12.45;499.00;3.21;0
28;industrial_complex;5478.00;10.82;502.00;6.23;0
28;industrial_complex;5377.00;11.60;593.00;1.16;0
28;air_base;5385.00;11.75;601.00;5.28;0
28;supply_node;5505.00;11.10;786.00;2.08;0
28;supply_node;5519.00;11.80;530.00;4.67;0
28;supply_node;5614.00;12.78;713.00;1.32;0
28;supply_node;5368.00;11.70;507.00;2.80;0
28;supply_node;5575.00;11.73;676.00;0.55;0
28;supply_node;5417.00;12.15;445.00;3.49;0
28;supply_node;5479.00;11.90;678.00;4.97;0
28;supply_node;5387.00;10.40;761.00;2.73;0
28;supply_node;5329.00;12.65;603.00;4.20;0
28;supply_node;5601.00;11.07;402.00;0.86;0
28;supply_node;5577.00;11.00;527.00;4.90;0
28;supply_node;5542.00;11.57;599.00;0.09;0
28;supply_node;5472.00;11.73;461.00;3.03;0
28;supply_node;5423.00;12.82;587.00;5.62;0
28;supply_node;5396.00;10.90;697.00;2.27;0
28;supply_node;5516.00;11.00;411.00;5.20;0
28;supply_node;5429.00;13.20;648.00;1.50;0
28;supply_node;5490.00;11.48;726.00;4.44;0
28;supply_node;5440.00;12.00;375.00;5.92;0
28;supply_node;5616.00;12.43;483.00;3.68;0
28;supply_node;5443.00;11.65;514.00;0.33;0
28;supply_node;5353.00;11.80;655.00;1.81;0
28;supply_node;5445.00;10.60;807.00;5.85;0
28;supply_node;5525.00;11.07;474.00;1.04;0
28;supply_node;5613.00;12.48;639.00;3.98;0
28;supply_node;5594.00;11.60;586.00;1.74;0
28;supply_node;5478.00;11.40;564.00;3.22;0
28;supply_node;5531.00;11.90;657.00;6.15;0
28;supply_node;5484.00;11.95;617.00;2.46;0
28;supply_node;5575.00;10.93;455.00;5.39;0
28;supply_node;5375.00;11.05;570.00;0.58;0
28;supply_node;5441.00;11.60;745.00;4.62;0
28;supply_node;5542.00;10.70;731.00;1.28;0
28;supply_node;5620.00;10.90;546.00;2.76;0
28;bunker;5375.00;11.80;510.00;2.41;0
28;bunker;5442.00;11.95;520.00;0.25;0
28;bunker;5577.00;11.55;598.00;0.35;0
28;bunker;5425.00;11.53;433.00;4.47;0
28;bunker;5429.00;10.90;719.00;0.85;0
28;bunker;5444.00;13.00;629.00;3.87;0
28;bunker;5474.00;11.62;594.00;5.08;0
28;bunker;5582.00;11.25;510.00;2.92;0
28;bunker;5423.00;11.43;368.00;5.58;0
28;bunker;5507.00;11.82;534.00;0.86;0
28;bunker;5589.00;13.00;640.00;3.52;0
28;bunker;5512.00;10.38;739.00;1.36;0
28;bunker;5326.00;12.57;600.00;4.03;0
28;bunker;5579.00;13.10;642.00;5.59;0
28;bunker;5344.00;11.18;573.00;3.42;0
28;bunker;5538.00;12.38;631.00;4.64;0
28;bunker;5621.00;12.32;731.00;2.48;0
28;bunker;5598.00;11.70;495.00;4.03;0
28;bunker;5482.00;11.40;462.00;0.41;0
28;bunker;5482.00;11.38;559.00;3.08;0
28;bunker;5398.00;12.48;585.00;0.92;0
28;bunker;5446.00;10.70;812.00;1.02;0
28;bunker;5503.00;12.95;672.00;5.15;0
28;bunker;5490.00;11.57;795.00;2.98;0
28;bunker;5625.00;11.62;391.00;4.54;0
28;bunker;5516.00;12.78;633.00;0.92;0
28;bunker;5430.00;10.40;694.00;3.59;0
28;bunker;5527.00;11.10;706.00;1.43;0
28;bunker;5582.00;11.18;478.00;1.53;0
28;bunker;5336.00;12.28;653.00;5.65;0
28;bunker;5537.00;11.70;387.00;2.04;0
28;bunker;5508.00;11.35;482.00;4.70;0
28;bunker;5408.00;10.38;791.00;6.26;0
28;bunker;5620.00;10.62;532.00;4.10;0
28;anti_air_building;5516.00;10.75;781.00;5.82;0
28;anti_air_building;5582.00;11.00;410.00;3.66;0
28;anti_air_building;5582.00;11.35;528.00;5.22;0
28;synthetic_refinery;5594.00;11.85;532.00;1.60;0
28;fuel_silo;5617.00;12.93;479.00;5.72;0
28;radar_station;5460.00;12.25;590.00;3.14;0
28;rocket_site;5371.00;10.38;556.00;3.66;0
28;nuclear_reactor;5380.00;11.30;560.00;0.04;0
29;arms_factory;2353.00;11.48;641.00;1.60;0
29;arms_factory;2488.00;12.50;524.00;5.72;0
29;arms_factory;2167.00;10.35;703.00;0.65;0
29;arms_factory;2457.00;10.30;458.00;4.77;0
29;arms_factory;2317.00;11.50;648.00;0.04;0
29;arms_factory;2091.00;10.90;459.00;4.17;0
29;industrial_complex;2586.00;11.80;505.00;5.37;0
29;industrial_complex;2362.00;11.62;348.00;3.21;0
29;industrial_complex;2261.00;11.90;761.00;6.23;0
29;industrial_complex;2212.00;11.15;596.00;1.16;0
29;industrial_complex;2447.00;11.07;895.00;5.28;0
29;industrial_complex;2412.00;12.18;350.00;0.55;0
29;air_base;2517.00;12.50;713.00;3.22;0
29;supply_node;2478.00;13.00;726.00;1.32;0
29;supply_node;2283.00;12.20;663.00;2.80;0
29;supply_node;2066.00;10.28;480.00;0.55;0
29;supply_node;2535.00;13.07;445.00;3.49;0
29;supply_node;2264.00;10.70;500.00;4.97;0
29;supply_node;2431.00;11.12;382.00;2.73;0
29;supply_node;2514.00;12.15;555.00;4.20;0
29;supply_node;2502.00;11.10;846.00;0.86;0
29;supply_node;2417.00;11.05;621.00;4.90;0
29;supply_node;2616.00;10.60;623.00;0.09;0
29;supply_node;2221.00;11.38;536.00;3.03;0
29;supply_node;2319.00;10.95;406.00;5.62;0
29;supply_node;2466.00;11.50;594.00;2.27;0
29;supply_node;2441.00;11.65;783.00;5.20;0
29;supply_node;2600.00;9.73;747.00;1.50;0
29;supply_node;2405.00;10.25;494.00;4.44;0
29;supply_node;2570.00;10.82;553.00;5.92;0
29;supply_node;2343.00;11.57;680.00;3.68;0
29;supply_node;2518.00;11.50;630.00;0.33;0
29;supply_node;2303.00;11.70;348.00;1.81;0
